step,entropy_loss,policy_loss,value_loss
8683,1.6742206652959188,-0.0016496690300603,0.3729513227939606
8689,1.6731154839197795,-0.0054524650176366,0.1987653921047846
8695,1.712495255470276,-0.0030987717211246,0.3043768902619679
8702,1.7144349733988444,-0.0030895995597044,0.3535794814427693
8708,1.73141770362854,-0.005660230666399,0.2612572848796844
8715,1.6960270325342814,-0.0021600645345946,0.2684927066167196
8721,1.6402926603953043,-0.0063924898393452,0.4773604293664296
8728,1.7313259998957315,-0.0042105878392855,0.3556373616059621
8734,1.6631987969080606,-0.0050185952335596,0.2034660180409749
8741,1.731031878789266,-0.0045085045198599,0.4488792836666107
8747,1.6634085178375244,-0.0041580961396296,0.4756919284661611
8753,1.74329252243042,-0.0039738734563191,0.346483314037323
8760,1.664330538113912,-0.0047413531690835,0.3999481499195099
8766,1.7129078149795531,-0.0010040115565061,0.4088213185469309
8773,1.7436334451039632,-0.0039587765932083,0.2312976976235707
8779,1.6724128405253091,-0.00252336692065,0.3387259721755981
8785,1.6663656949996948,-0.0013807326555252,0.7500649571418763
8791,1.748011596997579,-0.0012356799095869,0.3551191329956055
8798,1.6774027427037557,-0.0029558800160884,0.2326096127430598
8805,1.6732826789220174,-0.0024653558929761,0.4371891617774963
8811,1.7239582777023317,-0.0050621040165424,0.3459092934926351
8817,1.689942828814189,-0.0027026366442441,0.220195930202802
8824,1.731040064493815,-0.0027788541590174,0.1884647895892461
8830,1.6271923700968425,-0.0015921247502168,0.1962293694416682
8837,1.6637405157089231,-0.0023966088891029,0.2323793689409891
8843,1.6633037487665812,-0.0026179015636444,0.2691799640655518
8850,1.5374430020650227,-0.0028189162413279,0.3730257968107859
8857,1.7247700214385986,-0.0015808808306852,0.1692286431789398
8862,1.7347633043924968,-0.0028227062895894,0.2672303875287374
8869,1.655092644691467,-0.003876418992877,0.2977010111014048
8876,1.6435527563095094,-0.0022430325547854,0.1706540753444035
8882,1.7325098355611166,-0.0020574661592642,0.381076027949651
8888,1.747656194368998,-0.0046296509603659,0.2317876915136973
8894,1.738969095547994,-0.0044020282725493,0.1258011102676391
8900,1.6908018430074057,-0.0034761170546213,0.3286989291508992
8907,1.6192943652470906,-0.0016586022451519,0.3815035879611969
8913,1.751228658358256,-0.0034335685273011,0.3768234332402547
8919,1.707437022527059,-0.003238683907936,0.2573028852542241
8925,1.8130547444025675,-0.0019719607817629,0.3255047082901001
8931,1.649138609568278,-0.0011875458061695,0.3645467042922973
8937,1.732733098665873,-0.0030702053879698,0.198801764845848
8943,1.7247202157974244,-0.0018483577296137,0.4097170730431874
8949,1.736584226290385,-0.0063444012155135,0.4123668034871419
8956,1.6873564799626668,-0.0028734137614568,0.3235014955202738
8962,1.6604372104008993,-0.0046700452764829,0.336299204826355
8969,1.746560422579447,-0.0055605584755539,0.3036327560742696
8974,1.703714927037557,-0.004024472211798,0.2305818458398183
8981,1.7247030099232992,-0.0047085911345978,0.2279725829760233
8987,1.6901562372843424,-0.002583542621384,0.3633775472640991
8993,1.728642209370931,-0.006046471123894,0.2268256078163782
9000,1.6936737616856894,-0.0014405275384585,0.428880892197291
9005,1.7152031977971396,-0.0017537396401166,0.407716824611028
9011,1.7707406361897786,-0.0028120145822564,0.4666285216808319
9017,1.6745864232381185,-0.0027027687678734,0.3483138899008433
9023,1.7485592524210611,-0.0007286860297123,0.4651142756144206
9029,1.7991279443105062,-0.0026584892223278,0.2811179598172506
9035,1.7066916624704995,-0.0028733059763908,0.3281667133172353
9041,1.6535516421000165,-0.0042214718957742,0.3150038878122965
9047,1.72103746732076,-0.0015792839229106,0.4237257003784179
9053,1.717836364110311,-0.0028551176190376,0.1986628125111262
9059,1.7115363200505576,-0.0033800107737382,0.2590572645266851
9066,1.714008887608846,-0.0037418053175012,0.2617876450220743
9071,1.7174445390701294,-0.0061944598021606,0.2854478577772776
9078,1.7488815863927205,-0.0019213005900382,0.2045874853928883
9084,1.5236599763234455,-0.0015339302830398,0.3943223237991333
9090,1.7101942380269368,-0.0030131993194421,0.2269637177387873
9096,1.6759039481480915,-0.0014695042433838,0.2930491030216217
9102,1.721997896830241,-0.0010868487258752,0.4087313254674276
9108,1.6611105918884277,-0.0017241545021533,0.428130825360616
9114,1.7117982069651283,-0.0013395436108112,0.2227900803089141
9120,1.7466304302215576,-0.0022711332266529,0.2199333687623341
9127,1.6317478895187378,-0.0027265687783559,0.2403789182504018
9133,1.698980164527893,-0.0038112668320536,0.3302894910176595
9139,1.5636083920796713,-0.003344535237799,0.3675698518753051
9145,1.68654678662618,-0.0019529992714524,0.5736749331156413
9151,1.5495054562886557,-0.0019539306561152,0.1957894384860992
9157,1.7027270317077636,-0.0036306629578272,0.3885203679402669
9163,1.6870563666025795,-0.0039155410602688,0.2311256905396779
9169,1.6668432712554933,-0.0055007557074228,0.2925303916136423
9175,1.5053054730097453,-0.0015859648585319,0.3810228586196899
9182,1.6959327141443887,-0.0017114202181498,0.2919279277324677
9187,1.709285521507263,-0.0022808838635683,0.2431167195240656
9193,1.7069243590037029,-0.0039394705245892,0.1916598796844482
9199,1.6743074735005696,-0.0025642592459917,0.5453000068664551
9206,1.541340668996175,-0.0039238933473825,0.338069075345993
9212,1.4625556627909342,-0.0020172850539286,0.5217049777507782
9218,1.5877358754475912,-0.0005264294644196,0.429115225871404
9224,1.6791932980219524,-0.0033411045869191,0.2703406989574432
9231,1.7083148956298828,-0.0032914724200963,0.440786858399709
9237,1.678342620531718,-0.0017931516127039,0.2099725524584452
9244,1.742655070622762,-0.002752817608416,0.4508314847946167
9250,1.5527194579442345,-0.0036519380907217,0.3282296359539032
9256,1.6010823011398316,-0.0020179536193609,0.2246329089005788
9262,1.6732708136240642,-0.0034114758173624,0.2315466493368148
9269,1.643864361445109,-0.0011313165848453,0.4658171157042185
9275,1.6145513296127318,-0.0027896008143822,0.3262892007827759
9282,1.6360483407974242,-0.0031609632695714,0.3457840859889984
9288,1.696770922342936,-0.005180454502503,0.3088378926118215
9294,1.7025352160135905,-0.002914755915602,0.3027747333049774
9301,1.5411866267522176,-0.0014174782360593,0.3961809456348419
9307,1.577400509516398,-0.0012033503502607,0.308599466085434
9313,1.6730333010355631,-0.0040834782024224,0.2956182459990183
9319,1.6796163161595663,-0.0038274696717659,0.1789507796367009
9325,1.6558217366536458,-0.0046354285751779,0.1802453627189
9331,1.6626617908477783,-0.0026295784860849,0.2527181396881739
9338,1.5385941823323568,-0.0033865831637134,0.2971426328023275
9344,1.6190967003504435,-0.0017475113272666,0.2514157801866531
9350,1.6840888579686484,-0.0036610723783572,0.2636789401372273
9357,1.669222394625346,-0.003350314622124,0.1956446538368861
9363,1.5698423465092977,-0.0024534727136294,0.2452992260456085
9370,1.6781720797220865,-0.0033431770900885,0.4169436772664388
9375,1.6650599002838136,-0.001641697064042,0.1704248070716857
9382,1.6599115133285522,-0.003124768504252,0.2010248730580012
9388,1.5626685619354248,-0.0029164186368385,0.3755638798077901
9394,1.6660099665323893,-0.0013051385680834,0.218844935297966
9399,1.7273390372594195,-0.002481152365605,0.3710253576437632
9406,1.5361172993977863,-0.0004813605609039,0.4912023921807607
9413,1.6010442813237509,-0.0025822961702942,0.3920477310816447
9419,1.659835735956828,-0.0013433841678003,0.1894024858872095
9425,1.6630104859670003,-0.0022927500307559,0.2659342567125956
9431,1.669403107961019,-0.0025316629558801,0.1784433960914611
9437,1.6829792658487956,-0.0035920062412818,0.2042131165663401
9443,1.6622847716013591,-0.0035432305186986,0.1487151116132736
9449,1.6832715193430583,-0.0041761236886183,0.0851440295577049
9455,1.6229534467061362,-0.002780562142531,0.2487706810235977
9462,1.6155779600143432,-0.0025893590102593,0.2813274025917053
9468,1.613613979021708,-0.0023644264166553,0.257115242878596
9474,1.6912789424260457,-0.0019514980415503,0.2474137226740519
9481,1.6684210300445557,-0.0029600461944937,0.1937543163696924
9487,1.5872024218241374,-0.0017296083271503,0.3075049261252085
9493,1.6832136154174804,-0.0013534334798653,0.3521822015444437
9500,1.598282273610433,-0.0019742978736758,0.1661923627058665
9506,1.7001241207122804,-0.0049777546276648,0.1699238340059916
9513,1.64874324798584,-0.0024282884473601,0.2897118051846822
9519,1.6756000836690268,-0.0048087131232023,0.1757121970256169
9525,1.5987755219141642,-0.0022848397493362,0.2827594518661499
9531,1.646650783220927,-0.0019155899994075,0.2335997849702835
9538,1.4693210045496623,-0.0024093633828063,0.2913051128387451
9543,1.7221964836120605,-0.0011142466217279,0.2937866846720378
9550,1.6125011126200357,-0.0006944222996632,0.3760094165802002
9556,1.514618380864461,-0.002725475654006,0.4054492672284444
9562,1.7664081652959187,-0.0026437713454167,0.4269561072190602
9568,1.6094413916269938,-0.0010462010279297,0.2953479588031769
9575,1.6613687912623087,-0.0019315401713053,0.2162502974271774
9581,1.728279217084249,-0.0035558378944794,0.4528385400772095
9587,1.650869409243266,-0.0024768916890025,0.3531348824501037
9592,1.8243979533513388,-0.0021489431460698,0.49097833832105
9598,1.6129288752873738,-0.0001107956593235,0.3106846263011296
9604,1.707121205329895,-0.0028026978174845,0.3612345039844513
9610,1.6923343340555828,-0.0043484339490532,0.3079046130180359
9617,1.6622358481089274,-0.0017401215309898,0.2069559266169865
9623,1.6008815129597982,-0.0023336934546629,0.2025594572226206
9629,1.7083504279454549,-0.0020018447190523,0.1950786550839742
9636,1.6148971716562908,-0.0023523798212409,0.2412007490793864
9642,1.667868971824646,-0.0022905046741167,0.1603778551022211
9649,1.709182357788086,-0.0062877881030241,0.3572467625141143
9655,1.5968870321909587,-0.0028566472853223,0.223965177933375
9661,1.7179914553960165,-0.0028290681540966,0.4567083299160003
9666,1.6911133686701456,-0.0020380829771359,0.3230546534061432
9673,1.6101512749989828,-0.0022163555026054,0.3879032174746195
9679,1.616506322224935,-0.0061379765781263,0.3791042963663737
9685,1.705182957649231,-0.0033230586598316,0.2841791351636251
9692,1.6011924346288045,-0.0020216427743434,0.4807796736558278
9698,1.7149157603581746,-0.0035464959839979,0.5055872996648153
9704,1.7469111919403075,-0.0036030616611242,0.2994381050268809
9710,1.7164093255996704,-0.0037869671980539,0.3031764805316925
9715,1.6811209281285604,-0.0035732775926589,0.2152779757976532
9721,1.5399852752685548,-0.0017657458782196,0.3732724726200104
9727,1.7090723991394043,-0.0037369629368185,0.2180689106384913
9733,1.6915244102478026,-0.0008840111394723,0.4267226417859395
9739,1.693617622057597,-0.0025209134755035,0.2133346001307169
9745,1.6999468723932902,-0.0022139770289262,0.1627069811026255
9751,1.6990919589996338,-0.0028744441767533,0.2249825815359751
9757,1.6538488547007242,-0.002939352657025,0.2558545112609863
9763,1.7056890328725178,-0.0052015427500009,0.2043581128120422
9768,1.7723019599914551,-0.0006813885644078,0.4202935934066772
9775,1.6813448826471964,-0.0013963649204621,0.3465092579523722
9781,1.6616039911905924,-0.0049021077652772,0.5813901503880818
9787,1.7160052140553792,-0.0013752541194359,0.2843423068523407
9793,1.7245251735051472,-0.0052786346524953,0.2694548497597376
9799,1.7483155886332191,-0.005133776490887,0.4907005111376444
9805,1.655262645085653,-0.0010321507851282,0.4817930738131205
9811,1.6995182116826375,-0.002422830214103,0.2976687292257944
9817,1.711568013827006,-0.0025367098550001,0.1819657325744628
9823,1.7174127101898191,-0.0027964276106407,0.0988585179050763
9829,1.593648648262024,-0.0032085875670115,0.3125900864601135
9836,1.716118852297465,-0.0039706828072667,0.1480845948060353
9842,1.6450093905131022,-0.0021171322092413,0.3113527317841847
9848,1.6645504792531332,-0.0033943490435679,0.376486192146937
9853,1.6817480802536011,-0.0022568566103776,0.3095219989617666
9860,1.6438485622406005,-0.0035628666480382,0.2809831082820892
9866,1.6253012736638388,-0.0034553182621796,0.1987205396095911
9872,1.715986688931783,-0.001358471934994,0.2197530517975489
9878,1.7085456768671672,-0.0039579447358846,0.2677969972292582
9884,1.6565486907958984,-0.0026621750866373,0.1932443181673685
9890,1.6890406529108684,-0.0038128522535165,0.384782087802887
9896,1.6818852106730142,-0.0038494842747847,0.1983407646417617
9903,1.67120304107666,-0.0017974458013971,0.2846574246883392
9908,1.6809208472569783,-0.0021682939181725,0.2985120872656504
9914,1.6832783699035645,-0.0056946769356727,0.3123376150925954
9920,1.6964030742645264,-0.0031875970462958,0.2821489731470744
9926,1.697379461924235,-0.0026262558996677,0.189415630698204
9932,1.6837387323379516,-0.0026550675431887,0.400036863485972
9938,1.6459375858306884,-0.0037862652912735,0.1756623049577077
9944,1.6815119981765747,-0.0037135807797312,0.1512640953063964
9950,1.635128625233968,-0.0012714780867099,0.2859553356965383
9956,1.701573379834493,-0.0041283896503349,0.2905848423639933
9962,1.6817166884740191,-0.0051401783091326,0.2715484340985616
9969,1.5639132181803386,-0.0014371274660031,0.4111671984195709
9975,1.5333412011464438,-0.0006473954146107,0.2574933598438899
9981,1.682222104072571,-0.0022893774012724,0.3007173875967661
9988,1.658741251627604,-0.0030016402403513,0.2717449049154917
9993,1.6660118023554484,-0.0028919586678966,0.2234410673379898
9998,1.7457212607065835,-0.0056466796745856,0.1652200589577357
10004,1.5780303637186686,-0.0012755192816257,0.1399988149603208
10010,1.6653610229492188,-0.0065934900504847,0.1548167447249094
10017,1.583495410283407,-0.0004422881640493,0.5708995183308919
10023,1.661327346165975,-0.00220030201599,0.4006832520167033
10029,1.69459969997406,-0.005095755153646,0.2640919695297877
10035,1.5827025492986044,-0.0035090759396553,0.294438499212265
10041,1.668905758857727,-0.0018323051432768,0.2526696334282557
10047,1.6778006474177043,-0.0019079274187485,0.6166311899820963
10053,1.6668814738591513,-0.0015572927271326,0.2001582105954488
10059,1.6996669530868531,-0.0038727984453241,0.2448546191056569
10065,1.6795185168584188,-0.002991280456384,0.2056994448105494
10072,1.5778181473414103,-0.0029806362465023,0.624718181292216
10078,1.679555066426595,-0.0020117074251174,0.2101267884174982
10084,1.6850716829299928,-0.0032788923631111,0.6355063716570536
10090,1.6571093241373698,-0.0013358909636735,0.2902996222178141
10097,1.5159833908081055,-0.0020840278516213,0.4170831620693206
10102,1.766711950302124,-0.0022551939977953,0.3322391211986542
10109,1.6680498282114664,-0.0012991204857826,0.4733396828174591
10115,1.5780202945073445,-0.0027988811333974,0.1946735352277755
10121,1.6366316080093384,-0.0012992059191068,0.8113866885503133
10128,1.5343781073888143,-0.0017449952661991,0.3003583113352457
10134,1.634946839014689,-0.0032541359464327,0.2901772717634837
10141,1.5752655347188314,-0.0049499624719222,0.4235773563385009
10147,1.6830888112386069,-0.0014825129260619,0.2472243040800094
10154,1.6820330619812012,-0.0019209769554436,0.3125057498613993
10160,1.5747028827667235,-0.0009418067832787,0.34606946905454
10167,1.6888568162918092,-0.0032456708451112,0.2924788455168406
10172,1.6743296305338542,-0.0054578768089413,0.2278267790873845
10179,1.6821555296579995,-0.0045888508670032,0.2698764344056447
10185,1.497201156616211,-0.0050990685820579,0.2238238245248794
10191,1.5482521057128906,-0.0019758410751819,0.4446139057477315
10197,1.6298665285110474,-0.0027588913838068,0.242081739505132
10203,1.6436923344930012,-0.0007562730461359,0.3483027358849843
10209,1.6812730153401694,-0.0023019817968209,0.3571641127268473
10216,1.645000656445821,-0.0024372666453321,0.2478994041681289
10222,1.5492207288742066,-0.0023891046643257,0.2596460938453674
10228,1.660095469156901,-0.0029967685540517,0.3714657763640085
10235,1.6563084840774536,-0.0021699750485519,0.422787078221639
10241,1.6252668539683024,-0.0028616727950672,0.1885938862959544
10248,1.5554107030232749,-0.0022779401391744,0.3582239508628845
10254,1.691057833035787,-0.0036283372590939,0.3606230854988098
10261,1.4877247095108033,-0.0019370364025235,0.3920105715592702
10267,1.655201292037964,-0.0024218497176965,0.1722351183493932
10274,1.58387500445048,-0.0034872472286224,0.2171043803294499
10280,1.659829274813334,-0.0065482586622238,0.2767492572466532
10287,1.572666843732198,-0.0007570748527844,0.3545617997646332
10293,1.6562201420466105,-0.0024701106051603,0.120811249812444
10299,1.6456363836924237,-0.0014554378887017,0.335327806075414
