total_loss,reward_loss,value_loss,policy_loss
0.7964456081390381,0.4116457104682922,0.0128917936235666,0.2076267898082733
0.2630854249000549,0.4370248317718506,0.006672085262835,0.1162420809268951
0.2196352928876876,0.1348154842853546,0.0063494555652141,0.1305240839719772
0.6493600606918335,0.216498464345932,0.0066965720616281,0.1687872260808944
0.2238688915967941,0.1968560367822647,0.0094887074083089,0.0898516550660133
0.0902602821588516,0.3291285932064056,0.003945309203118,0.1532403528690338
0.3724380731582641,0.1637583971023559,0.0101408865302801,0.1251610219478607
0.1187712252140045,0.2748092412948608,0.0031541909556835,0.1708323061466217
0.4668051898479461,0.3544246256351471,0.0058321161195635,0.071321777999401
0.4155229330062866,0.4054826498031616,0.0139266066253185,0.0977246612310409
0.536142885684967,0.2198936343193054,0.002733708359301,0.1799596846103668
0.3661640286445617,0.2103392481803894,0.0111586991697549,0.2898361682891845
0.5347714424133301,0.3663221597671509,0.0016405819915235,0.0884290933609008
0.2171214669942855,0.0581665150821208,0.0128891738131642,0.0859366580843925
0.1122505515813827,0.5870444774627686,0.0224360227584838,0.2823452949523926
0.1476210802793502,0.3273079097270965,0.0108089474961161,0.3409650921821594
0.6194561719894409,0.3083522915840149,0.0094600925222039,0.114630103111267
0.7111508250236511,0.4611647427082062,0.025131894275546,0.1123443990945816
0.2556564509868622,0.0757425874471664,0.0100244842469692,0.0897948965430259
0.5336399078369141,0.1614276766777038,0.0241895746439695,0.0627124607563018
0.1007038801908493,0.2673133611679077,0.0233081616461277,0.2067051082849502
0.4390567243099212,0.0797408074140548,0.0150841129943728,0.2053895741701126
0.3067619800567627,0.1489843726158142,0.0225207209587097,0.0491774752736091
0.243444949388504,0.4063718914985657,0.0249359607696533,0.2062273919582367
0.2638043165206909,0.2935827076435089,0.0208076499402523,0.1185720041394233
0.6490306854248047,0.0932988077402114,0.0050977682694792,0.1634858548641204
0.8327480554580688,0.0273094996809959,0.0170420799404382,0.2879436016082763
0.3999189436435699,0.2382515668869018,0.0006791914347559,0.1281127780675888
0.3998256325721741,0.1877486407756805,0.0089242253452539,0.3004110455513
0.937323033809662,0.3059429824352264,0.009477368555963,0.1842983961105346
0.245211511850357,0.3031803369522095,0.0049468418583273,0.0705960988998413
0.1638995260000229,0.1478043347597122,0.0075646666809916,0.1527906358242035
0.4606768488883972,0.2106823921203613,0.0197716914117336,0.0298912264406681
0.3699083030223846,0.1183443516492843,0.0062589347362518,0.0736732184886932
0.4137793779373169,0.0440935529768466,0.014603360556066,0.0673845335841178
0.2077873200178146,0.0873837023973465,0.0164906829595565,0.1405688971281051
0.4283000826835632,0.245369553565979,0.0173903536051511,0.1881272792816162
0.5754396915435791,0.2812277674674988,0.0083271637558937,0.2533644437789917
0.6573086977005005,0.2074862718582153,0.0078224139288067,0.0439174622297287
0.2611264586448669,0.1360617280006408,0.0051553598605096,0.1570694744586944
0.1433283984661102,0.1683470159769058,0.0093644522130489,0.1522971391677856
0.3371989727020263,0.1168265044689178,0.0095138363540172,0.2284217029809951
0.2736225128173828,0.1615582704544067,0.0058712433092296,0.1398001909255981
0.2966408133506775,0.3439612686634063,0.0126788411289453,0.0925874784588813
0.8275368809700012,0.2868286669254303,0.0037807647604495,0.1893000602722168
0.7656810283660889,0.2470840364694595,0.0103230513632297,0.3129721581935882
0.2806527018547058,0.2496010810136795,0.0046350941993296,0.0619487017393112
0.4556998610496521,0.1098877489566803,0.0132056195288896,0.1376264840364456
0.2643955051898956,0.0964089259505271,0.0089680701494216,0.1716261059045791
0.7828373908996582,0.1705921739339828,0.0029471581801772,0.2829360961914062
0.2573190033435821,0.2887928187847137,0.0125057725235819,0.128127172589302
0.5588449835777283,0.1621031165122985,0.0081128142774105,0.2726727724075317
0.5546573400497437,0.0760696083307266,0.0101477745920419,0.3375667333602905
0.3043220043182373,0.2158869802951812,0.0162428598850965,0.0818507075309753
0.4799172878265381,0.4727604687213897,0.0104580149054527,0.1143967285752296
0.7364585399627686,0.5553606748580933,0.0142608880996704,0.2622332274913788
0.3139299750328064,0.1831071376800537,0.0148585811257362,0.1837387084960937
0.1915859580039978,0.3333179950714111,0.0104526923969388,0.1119116619229316
0.3527448177337646,0.3614935576915741,0.0175423845648765,0.1510917991399765
0.3846562206745147,0.3180457353591919,0.0108422981575131,0.1423996686935424
0.4478194415569305,0.6957836151123047,0.012198057025671,0.0999471098184585
0.3516077101230621,0.3339300453662872,0.0105850892141461,0.1365185976028442
0.4808007478713989,0.1607000529766082,0.0166984032839536,0.1206688657402992
0.3730831146240234,0.0796325653791427,0.0234121456742286,0.1887073814868927
0.5359104871749878,0.2687914967536926,0.0047593442723155,0.1832928359508514
0.2600616812705993,0.2430953979492187,0.0047630276530981,0.3109631836414337
0.3693538606166839,0.3303835988044739,0.0016274042427539,0.1810089200735092
0.240077719092369,0.1297779977321624,0.0075068436563014,0.2216877937316894
0.3164387941360473,0.1299734413623809,0.0087380595505237,0.2193472683429718
0.3787992000579834,0.3133667111396789,0.0121576935052871,0.1624712944030761
0.7560223937034607,0.1598013341426849,0.0023162462748587,0.2384885549545288
0.483931303024292,0.1500850915908813,0.0095096863806247,0.0323374941945076
0.8067958354949951,0.257250040769577,0.0140824895352125,0.0955424308776855
0.2153760194778442,0.0296444669365882,0.0197517499327659,0.046322651207447
0.1698308438062667,0.0540304817259311,0.010859771631658,0.2770267128944397
0.2721812725067138,0.1564159095287323,0.015706617385149,0.1915589421987533
0.5724636912345886,0.3290061950683594,0.0144065152853727,0.1355047971010208
0.8470649719238281,0.217830628156662,0.0153609225526452,0.0460334531962871
0.2810495495796203,0.3461101949214935,0.0149630326777696,0.2568783164024353
0.3287503123283386,0.3218618631362915,0.0033853440545499,0.1827917844057083
0.381970465183258,0.2405817210674286,0.0105341281741857,0.3043274283409118
0.4167693853378296,0.1169716864824295,0.0038541136309504,0.1380381435155868
0.5085777640342712,0.3592109680175781,0.0185181051492691,0.1991696953773498
0.5739427804946899,0.1355642080307006,0.0156297348439693,0.2560245990753174
0.5372108817100525,0.1607780754566192,0.0089658256620168,0.1365621984004974
0.3511892557144165,0.1352679133415222,0.0110511388629674,0.1932663321495056
0.5634506344795227,0.0951508209109306,0.0141439512372016,0.1977365314960479
0.553612232208252,0.1446943879127502,0.0151382405310869,0.2917355895042419
0.3700054883956909,0.3305358290672302,0.0098616797477006,0.0879575014114379
0.4648473560810089,0.1786724179983139,0.0052571552805602,0.1371702849864959
0.2395280301570892,0.5266327857971191,0.0209214389324188,0.120259903371334
0.6959056854248047,0.2963756620883941,0.021934051066637,0.1482400894165039
0.1531398892402649,0.5193860530853271,0.0169773511588573,0.1846787333488464
0.5977200269699097,0.1659016460180282,0.013539582490921,0.0729037970304489
0.1789045333862304,0.1524124443531036,0.0186657048761844,0.0977431163191795
0.523484468460083,0.230244442820549,0.0218562893569469,0.2582067847251892
1.2225289344787598,0.2601630687713623,0.0077533433213829,0.0875064432621002
0.5348559617996216,0.233053833246231,0.0058385487645864,0.1552701592445373
0.30603688955307,0.3108754158020019,0.0324659384787082,0.0502415299415588
0.2346841096878051,0.2196606695652008,0.0144686112180352,0.0718786120414733
0.5426497459411621,0.1673031002283096,0.021402932703495,0.1503001451492309
0.8985506892204285,0.3388311862945556,0.0092387571930885,0.0857487916946411
0.4283893406391144,0.078184001147747,0.0059941438958048,0.1403429508209228
0.2426075488328933,0.3467520475387573,0.0107409236952662,0.1184073388576507
0.1342735737562179,0.1486043781042099,0.008053227327764,0.246205598115921
1.075337529182434,0.0993885099887847,0.0063177500851452,0.2117246836423874
0.5797256231307983,0.2365204244852066,0.0142442714422941,0.1216994374990463
0.4561602175235748,0.1626901030540466,0.0054271295666694,0.0908143669366836
0.2050266861915588,0.2566466927528381,0.0101158544421195,0.1941193342208862
0.4992722570896148,0.2130223661661148,0.0112718529999256,0.1455578505992889
0.4938011169433594,0.1701328158378601,0.0074575431644916,0.1585954576730728
0.4906067848205566,0.2146038264036178,0.0067942896857857,0.0802142545580864
0.1926782131195068,0.1043089777231216,0.009633770212531,0.1610562056303024
0.5027914047241211,0.2001863420009613,0.016775831580162,0.0417093411087989
0.6100192070007324,0.2754938900470733,0.0101817725226283,0.0989427790045738
0.2141550183296203,0.2871919870376587,0.007649584673345,0.3098862767219543
0.3095284402370453,0.3169255256652832,0.011745904572308,0.1048649996519088
0.4511739313602447,0.1190424710512161,0.0089063663035631,0.0600171312689781
0.4786554276943207,0.2759676873683929,0.0102727282792329,0.0659030005335807
0.25346839427948,0.247347205877304,0.0036083550658077,0.0479946061968803
0.615361750125885,0.0721375569701194,0.0197359602898359,0.118835300207138
0.0583184137940406,0.1000564843416214,0.0060862861573696,0.1140006259083747
0.3224606215953827,0.2199757695198059,0.0142426686361432,0.3465965390205383
0.6002129316329956,0.1703466773033142,0.006180518772453,0.0846514850854873
0.583439826965332,0.1163247302174568,0.0094397794455289,0.1685021221637725
0.2330544292926788,0.2091978639364242,0.0117600169032812,0.1228972151875495
0.9984819889068604,0.1985691785812378,0.0018883330048993,0.022917365655303
0.3668042123317718,0.2388947904109954,0.0052800681442022,0.1762385070323944
0.1343174129724502,0.2849101126194,0.0050299330614507,0.0742017552256584
0.3124170899391174,0.1063260436058044,0.0066547766327857,0.2124140411615371
0.4252167344093323,0.2032307684421539,0.0124212056398391,0.0935918614268302
0.4256258904933929,0.102399356663227,0.0046981922350823,0.0309717301279306
0.2466194927692413,0.1258928626775741,0.0127773657441139,0.2355388104915619
0.4638974070549011,0.3768700063228607,0.0169635228812694,0.1572594046592712
0.3688355684280395,0.4388057887554168,0.0560342594981193,0.1962907016277313
0.4084274172782898,0.2561792135238647,0.0148667618632316,0.365438163280487
0.0531006082892417,0.2620889544486999,0.0228585563600063,0.1097954362630844
0.2948408722877502,0.1693258881568908,0.0137926861643791,0.0777722746133804
0.3842250108718872,0.1830299496650695,0.0093593001365661,0.2194093763828277
0.1591052412986755,0.1941060125827789,0.0037296118680387,0.1597972512245178
0.6434943079948425,0.1988940984010696,0.0157641917467117,0.1724964678287506
0.4192336201667785,0.2471013516187667,0.0113346576690673,0.0550273172557354
0.3903438150882721,0.3096671104431152,0.0098856156691908,0.3189391493797302
0.3585580587387085,0.2932966351509094,0.0133431777358055,0.0959537401795387
0.4714807868003845,0.2807588577270508,0.0046690213494002,0.1352087408304214
0.3337845504283905,0.0769591778516769,0.0072472942993044,0.0989168658852577
0.5040754079818726,0.1018103659152984,0.0050342828035354,0.078614205121994
0.1443569660186767,0.3442477583885193,0.0040177507326006,0.1348912417888641
0.3463523387908935,0.342368483543396,0.012416698038578,0.1316417902708053
0.2324919700622558,0.3645908832550049,0.0048859193921089,0.1323515921831131
0.3198374509811401,0.3149660229682922,0.0046474961563944,0.2089075744152069
0.1889113187789917,0.1766172647476196,0.0030603064224123,0.1241730153560638
0.2829115390777588,0.2530535459518432,0.0096557177603244,0.1205948591232299
0.5648998022079468,0.1990746855735778,0.0134664019569754,0.127625897526741
0.1941185295581817,0.1038357689976692,0.0142702665179967,0.0592553205788135
0.1590393483638763,0.0830795913934707,0.0107446480542421,0.1512425541877746
0.0809072107076644,0.1118617355823516,0.0049603683874011,0.2463297396898269
0.3933331966400146,0.3103527426719665,0.0071617756038904,0.3538094758987427
0.6975797414779663,0.1593597829341888,0.0087280329316854,0.1010605543851852
0.5894523859024048,0.0572793819010257,0.0024645884986966,0.1989354342222213
0.1749346554279327,0.3404242396354675,0.0080898758023977,0.0113962907344102
0.1441869586706161,0.1086363792419433,0.0183326676487922,0.207009270787239
0.1486450582742691,0.1539319157600402,0.0018371865153312,0.0820327922701835
0.2696781158447265,0.2606178224086761,0.029450112953782,0.1391902714967727
0.3597602844238281,0.2539722323417663,0.0146185271441936,0.0598333701491355
0.0812234356999397,0.0650867447257042,0.0101073496043682,0.1174959540367126
0.1853324472904205,0.4342341423034668,0.0140314782038331,0.0678240582346916
0.4617536962032318,0.2606110870838165,0.0224740728735923,0.1983808279037475
0.3780519068241119,0.1603218019008636,0.0217435304075479,0.1537495851516723
0.3700172901153564,0.1753682643175125,0.0046762339770793,0.0780816301703453
0.2420687824487686,0.3005097508430481,0.0122369034215807,0.1827693581581115
0.0557977557182312,0.147087424993515,0.0070641692727804,0.3939087390899658
0.5362001657485962,0.0646504163742065,0.0039082411676645,0.0446811541914939
0.3335749506950378,0.112992987036705,0.0151149220764637,0.3789630532264709
0.4345687925815582,0.3127477765083313,0.0141045469790697,0.1335330605506897
0.3982685804367065,0.2330072522163391,0.0161544792354106,0.1958012878894806
0.5064463019371033,0.4240295886993408,0.0172303058207035,0.1686327159404754
0.1366828680038452,0.0978336632251739,0.0060022054240107,0.174327552318573
0.3118742704391479,0.2561802566051483,0.0148314367979764,0.1110361441969871
0.4706510305404663,0.0513348318636417,0.0203507523983716,0.2057998925447464
0.5721609592437744,0.1578256487846374,0.0133183440193533,0.190122976899147
0.3916934728622436,0.2916336357593536,0.0065007857047021,0.0544919446110725
0.5486747622489929,0.5246395468711853,0.0140252467244863,0.1858655363321304
0.7186111211776733,0.1667561531066894,0.0143734626471996,0.1798986047506332
0.3574734926223755,0.1336831748485565,0.0227157287299633,0.1476100087165832
0.2839313745498657,0.2795490622520447,0.0203370340168476,0.1900024712085724
0.2544301152229309,0.2312322854995727,0.0086916619911789,0.1873708665370941
0.5488307476043701,0.0477912537753582,0.0079114092513918,0.1669209599494934
0.100808210670948,0.1545163244009018,0.001537769800052,0.0948367565870285
0.4509544372558594,0.1140502393245697,0.0052829412743449,0.0662316754460334
0.3895360231399536,0.0478841662406921,0.0086645428091287,0.2702906727790832
0.2368930727243423,0.5120172500610352,0.0053608235903084,0.1542300879955291
0.7423167824745178,0.2944388389587402,0.0004393177223391,0.0357089266180992
0.1960364580154419,0.2442809641361236,0.0072837523184716,0.3297761678695678
0.1063912063837051,0.1831332147121429,0.0063081001862883,0.0755990743637085
0.5917441844940186,0.1823447793722152,0.0148939434438943,0.1250420808792114
0.285232663154602,0.1037418320775032,0.0233235359191894,0.2617440223693847
0.5161327123641968,0.5025720000267029,0.0158690549433231,0.2522177994251251
0.1833508312702179,0.1581864655017852,0.0127137340605258,0.1494436115026474
0.5841037034988403,0.1134364232420921,0.0053621749393641,0.2180294096469879
0.2059743553400039,0.2775545418262481,0.0067133391276001,0.1914098858833313
0.1550277173519134,0.3454541563987732,0.0031295677181333,0.202195793390274
0.3694727420806885,0.1259416490793228,0.0058492012321949,0.0657169744372367
0.2116318494081497,0.2067158818244934,0.0190412327647209,0.1076991111040115
